,Open,High,Low,Close,Volume,SMA10,SMA50,RSI14,ATR14,Donchian_Width,Target
2023-11-03 02:00:00,1.22054,1.22135,1.21967,1.21992,0.0,1.219799,1.2173126,54.63245650559273,0.0013376437801766036,0.005799999999999805,-1
2023-11-03 03:00:00,1.21994,1.21994,1.21856,1.21935,0.0,1.2197689999999999,1.2174066000000001,51.24549285082931,0.0013406692244496987,0.005789999999999962,1
2023-11-03 04:00:00,1.21934,1.22145,1.21901,1.22143,0.0,1.220023,1.2175314,60.79665281921495,0.00141919285127472,0.0047199999999998354,1
2023-11-03 05:00:00,1.22144,1.22244,1.22114,1.22216,0.0,1.2203519999999999,1.2176874,63.49928491295318,0.0014106790761836744,0.005709999999999882,1
2023-11-03 06:00:00,1.22212,1.22304,1.22178,1.22262,0.0,1.220701,1.2178624,65.13056432396996,0.0013999162850276846,0.006199999999999983,1
2023-11-03 07:00:00,1.22263,1.23175,1.22246,1.23126,0.0,1.2218079999999998,1.218211,81.6862036541025,0.001963493693239978,0.01403999999999983,1
2023-11-03 08:00:00,1.23125,1.23401,1.22977,1.23324,0.0,1.223136,1.218625,83.60705656155989,0.002126101286579981,0.015589999999999993,1
2023-11-03 09:00:00,1.23326,1.23501,1.23108,1.23418,0.0,1.224554,1.2190653999999999,84.44137946238585,0.00225495119468141,0.016589999999999883,1
2023-11-03 10:00:00,1.23419,1.23745,1.2341,1.23711,0.0,1.226181,1.2195931999999998,86.71162820975321,0.0023331689664898786,0.01902999999999988,1
2023-11-03 11:00:00,1.2371,1.23862,1.23579,1.23821,0.0,1.227948,1.2200666,87.45189818959513,0.0023686568974548954,0.020199999999999996,1
2023-11-03 12:00:00,1.23817,1.23892,1.23759,1.23838,0.0,1.2297939999999998,1.2205826,87.56717162214336,0.002294467119065264,0.020499999999999963,-1
2023-11-03 13:00:00,1.23841,1.23867,1.23759,1.23807,0.0,1.2316660000000001,1.2211011999999999,86.015410334738,0.0022077194677034575,0.020499999999999963,-1
2023-11-03 14:00:00,1.23805,1.23815,1.23716,1.23731,0.0,1.233254,1.2216204,82.17092381796792,0.0021207395057246422,0.020499999999999963,1
2023-11-03 15:00:00,1.2373,1.23827,1.23726,1.23772,0.0,1.23481,1.2221156,82.62216901606564,0.0020414009696014504,0.020499999999999963,1
2023-11-03 16:00:00,1.23789,1.238,1.23772,1.23772,0.0,1.2363199999999999,1.2225742,82.62216901606564,0.0019155866146299224,0.020359999999999934,1
2023-11-06 01:00:00,1.23798,1.23878,1.23781,1.2386,0.0,1.237054,1.2230458,83.6521129037573,0.0018544732850135038,0.020359999999999934,-1
2023-11-06 02:00:00,1.23867,1.23961,1.23786,1.23822,0.0,1.237552,1.2235087999999998,81.40837216089281,0.0018470109075125493,0.021050000000000013,1
2023-11-06 03:00:00,1.2382,1.24135,1.23761,1.24113,0.0,1.2382469999999999,1.2239996,84.77596519868308,0.0019822244141187856,0.022789999999999866,-1
2023-11-06 04:00:00,1.24112,1.24236,1.23977,1.2398,0.0,1.2385160000000002,1.2244332,77.83645865532355,0.0020256369559674345,0.02379999999999982,1
2023-11-06 05:00:00,1.2398,1.24195,1.23979,1.24154,0.0,1.2388489999999999,1.2248771999999999,80.1282461067796,0.0020352343162554866,0.02379999999999982,1
2023-11-06 06:00:00,1.24153,1.24261,1.24135,1.24234,0.0,1.239245,1.2253420000000002,81.09610469561166,0.0019798604365229545,0.024049999999999905,-1
2023-11-06 07:00:00,1.24231,1.24282,1.23904,1.23913,0.0,1.2393509999999999,1.225743,66.99594705989759,0.0021084418339141803,0.02381000000000011,-1
2023-11-06 08:00:00,1.23915,1.2399,1.23827,1.23847,0.0,1.2394669999999999,1.2261292,64.51229886680208,0.002074267417206026,0.021680000000000144,1
2023-11-06 09:00:00,1.23847,1.24006,1.23847,1.23909,0.0,1.239604,1.2265558,65.79510847025898,0.002039676887405594,0.021039999999999948,-1
2023-11-06 10:00:00,1.2391,1.23933,1.23709,1.23895,0.0,1.239727,1.2269709999999998,65.22178719244829,0.0020539856811623387,0.020359999999999934,-1
2023-11-06 11:00:00,1.23894,1.23977,1.2387,1.23892,0.0,1.239759,1.2273905999999999,65.09089835183902,0.001983700989650752,0.013050000000000006,-1
2023-11-06 12:00:00,1.2389,1.23894,1.23697,1.23707,0.0,1.239644,1.2277934000000001,57.43615799567591,0.0019827223475328433,0.011740000000000084,-1
2023-11-06 13:00:00,1.23706,1.23724,1.23629,1.23676,0.0,1.239207,1.2282018,56.24258194139253,0.0019089564655662122,0.008720000000000061,-1
2023-11-06 14:00:00,1.23674,1.23693,1.23504,1.23513,0.0,1.23874,1.2285338,50.321160670329306,0.0019076024323114948,0.00778000000000012,-1
2023-11-06 15:00:00,1.23513,1.23519,1.23417,1.23434,0.0,1.2380200000000001,1.228839,47.699944984939656,0.0018442022585749608,0.008650000000000047,-1
2023-11-06 16:00:00,1.23434,1.23441,1.23378,1.23433,0.0,1.237219,1.2291386,47.666098053431995,0.0017574735258196,0.009039999999999937,1
2023-11-06 17:00:00,1.23433,1.23466,1.23401,1.23451,0.0,1.236757,1.2293994,48.37618045098721,0.0016783682739753456,0.009039999999999937,-1
2023-11-06 18:00:00,1.23456,1.23459,1.2343,1.23432,0.0,1.236342,1.2296878,47.641369455050445,0.001579199111548544,0.009039999999999937,-1
2023-11-06 19:00:00,1.23432,1.23467,1.23373,1.23386,0.0,1.235819,1.23,45.82648278351826,0.001533542032152215,0.009090000000000042,-1
2023-11-06 20:00:00,1.23384,1.23415,1.23337,1.23381,0.0,1.2353049999999999,1.2303304,45.62303810589427,0.0014797176012842,0.009449999999999958,1
2023-11-06 21:00:00,1.23382,1.23407,1.23339,1.23402,0.0,1.2348149999999998,1.2306532,46.693434125684526,0.0014225949154781866,0.009449999999999958,-1
2023-11-06 22:00:00,1.23402,1.23412,1.23327,1.23337,0.0,1.234445,1.2309185999999999,43.81826454818008,0.0013816952786583174,0.009549999999999947,-1
2023-11-06 23:00:00,1.23337,1.23361,1.23275,1.2328,0.0,1.234049,1.231165,41.410236496356355,0.0013444313301827291,0.010070000000000023,1
2023-11-07 00:00:00,1.23287,1.2334,1.23264,1.23333,0.0,1.2338689999999999,1.2314156,44.4662086349189,0.0013026862351696838,0.010180000000000078,-1
2023-11-07 01:00:00,1.23333,1.23365,1.2319,1.2319,0.0,1.233625,1.23165,38.61402939082437,0.0013346372183718432,0.01092000000000004,-1
2023-11-07 02:00:00,1.2319,1.23204,1.23111,1.23145,0.0,1.2333370000000001,1.2318788,36.96532350220423,0.0013057345599167185,0.01171000000000011,1
2023-11-07 03:00:00,1.23146,1.23318,1.23136,1.23263,0.0,1.233149,1.2321384,43.74784819137712,0.001342467805636948,0.008950000000000014,-1
2023-11-07 04:00:00,1.23262,1.23273,1.23014,1.2303,0.0,1.232747,1.2323666,35.601869708810355,0.0014315772480914583,0.009919999999999929,-1
2023-11-07 05:00:00,1.23029,1.23125,1.22917,1.22966,0.0,1.232327,1.2325824,33.74328378801964,0.0014778931589420584,0.010599999999999943,-1
2023-11-07 06:00:00,1.22966,1.22982,1.22751,1.22887,0.0,1.231833,1.2327772,31.553556859920832,0.001537329361874755,0.012259999999999938,1
2023-11-07 07:00:00,1.22888,1.23017,1.22866,1.22955,0.0,1.231386,1.2329644,35.43730256856598,0.0015353772645979797,0.01142999999999983,1
2023-11-07 08:00:00,1.22955,1.2307,1.22944,1.23005,0.0,1.2310539999999999,1.2331662,38.21343223787176,0.0015157074599838254,0.009729999999999794,-1
2023-11-07 09:00:00,1.23005,1.2302,1.22832,1.22975,0.0,1.2307489999999999,1.2333612,37.18041342916529,0.0015417283556992578,0.009419999999999984,1
2023-11-07 10:00:00,1.22974,1.23106,1.22903,1.22984,0.0,1.2304,1.2335412,37.7243104318344,0.0015766049017207377,0.007679999999999909,-1
2023-11-07 11:00:00,1.22985,1.23114,1.22925,1.22926,0.0,1.2301360000000001,1.2337156,35.585999169391485,0.0015989902658835385,0.007159999999999833,-1
2023-11-07 12:00:00,1.22926,1.22945,1.22621,1.22714,0.0,1.2297049999999998,1.23386,29.094401546050463,0.0017162052468918507,0.008459999999999912,1
2023-11-07 13:00:00,1.22715,1.22994,1.22691,1.22983,0.0,1.229425,1.2340696,43.24246649738854,0.0018100477292567248,0.008459999999999912,-1
2023-11-07 14:00:00,1.22984,1.23066,1.22942,1.22955,0.0,1.22935,1.234232,42.29642408978006,0.0017693300343098253,0.008459999999999912,-1
2023-11-07 15:00:00,1.22954,1.23005,1.22872,1.22929,0.0,1.2293129999999999,1.2343746,41.39088978073302,0.001737949317573413,0.007940000000000058,1
2023-11-07 16:00:00,1.2293,1.22999,1.2293,1.22993,0.0,1.229419,1.2345207999999999,44.53852216395195,0.0016638100806038781,0.007910000000000084,1
2023-11-07 17:00:00,1.22991,1.23017,1.22955,1.22996,0.0,1.22946,1.2344948,44.68847699355327,0.0015892522177036058,0.007910000000000084,-1
2023-11-07 18:00:00,1.22997,1.23009,1.229,1.22908,0.0,1.229363,1.2344116,41.171930589339496,0.0015535913450104779,0.007439999999999891,-1
2023-11-07 19:00:00,1.22905,1.22932,1.22844,1.22854,0.0,1.229242,1.2342988000000001,39.136757234032956,0.001505477677509729,0.007439999999999891,-1
2023-11-07 20:00:00,1.22857,1.22897,1.22776,1.22848,0.0,1.229106,1.2341262,38.906631081216105,0.0014843721291161723,0.007439999999999891,1
2023-11-07 21:00:00,1.2285,1.22957,1.22816,1.22892,0.0,1.229072,1.2339404,41.61774707048898,0.0014790598341793124,0.006969999999999921,-1
2023-11-07 22:00:00,1.2289,1.22917,1.22782,1.22801,0.0,1.229159,1.233733,37.874297324531575,0.001469841274595089,0.006969999999999921,1
2023-11-07 23:00:00,1.22801,1.22838,1.22787,1.22826,0.0,1.229002,1.2335368,39.484726901307674,0.0014012811835525836,0.006520000000000081,-1
2023-11-08 00:00:00,1.22827,1.22841,1.22737,1.22748,0.0,1.2287949999999999,1.2333402,36.321211000478705,0.001375475384727394,0.005039999999999933,-1
2023-11-08 01:00:00,1.22746,1.22782,1.22712,1.22725,0.0,1.2285910000000002,1.2331308,35.42003870612041,0.001327227142961146,0.004929999999999879,-1
2023-11-08 02:00:00,1.22725,1.22772,1.22643,1.22721,0.0,1.228319,1.2329206,35.25620625527374,0.0013245680613210651,0.004929999999999879,-1
2023-11-08 03:00:00,1.22721,1.2276,1.22599,1.22599,0.0,1.227922,1.2326684,30.60628091900064,0.001344956056940997,0.005149999999999988,-1
2023-11-08 04:00:00,1.226,1.2261,1.22414,1.22477,0.0,1.2274909999999999,1.2323994,26.79977712520224,0.0013888877671594947,0.006999999999999895,1
2023-11-08 05:00:00,1.22477,1.22576,1.22425,1.22557,0.0,1.2271940000000001,1.2320882,32.70971498338055,0.0013975386409338093,0.006999999999999895,1
2023-11-08 06:00:00,1.22556,1.2268,1.22556,1.22673,0.0,1.2270189999999999,1.2318268,40.24342491697497,0.001386285880867102,0.006999999999999895,-1
2023-11-08 07:00:00,1.22672,1.22684,1.22506,1.22541,0.0,1.226668,1.2315042,35.38813833997507,0.0014144083179480158,0.006520000000000081,1
2023-11-08 08:00:00,1.22541,1.22666,1.22507,1.22639,0.0,1.226506,1.2311851999999999,41.07241736227554,0.0014269505809517274,0.006520000000000081,1
2023-11-08 09:00:00,1.22637,1.22863,1.22615,1.22808,0.0,1.2264880000000002,1.2309641999999998,49.348105875968336,0.0015021683965980354,0.006520000000000081,1
2023-11-08 10:00:00,1.22808,1.22888,1.22656,1.22862,0.0,1.2266020000000002,1.2307671999999998,51.68305137705725,0.0015605849396981668,0.00602999999999998,1
2023-11-08 11:00:00,1.22862,1.23009,1.22861,1.22985,0.0,1.226862,1.2305824,56.59157739620437,0.001554828872576864,0.00602999999999998,-1
2023-11-08 12:00:00,1.22985,1.22989,1.22815,1.22919,0.0,1.22706,1.2303872,53.453584615913485,0.001568055381678506,0.00602999999999998,1
2023-11-08 13:00:00,1.2292,1.23011,1.22888,1.22958,0.0,1.227419,1.2302004,55.04005252182053,0.0015439085687014745,0.005970000000000031,-1
2023-11-08 14:00:00,1.22958,1.22977,1.2283,1.22832,0.0,1.2277740000000001,1.2300254,49.20499834243997,0.0015386293852228037,0.005970000000000031,1
2023-11-08 15:00:00,1.22834,1.22894,1.22809,1.22882,0.0,1.2280989999999998,1.2298666,51.40654539011541,0.0014894415719926047,0.005970000000000031,-1
2023-11-08 16:00:00,1.2288,1.22896,1.22826,1.22829,0.0,1.228255,1.2297298,48.983043798333014,0.0014330528882788576,0.005970000000000031,1
2023-11-08 17:00:00,1.22813,1.22882,1.22806,1.22834,0.0,1.228548,1.2296098,49.226232334916546,0.0013849776819732315,0.005970000000000031,1
2023-11-08 18:00:00,1.22831,1.22848,1.22807,1.22848,0.0,1.2287569999999999,1.2294928,49.94570225705483,0.0013153364189751452,0.005970000000000031,-1
2023-11-08 19:00:00,1.22852,1.22858,1.22741,1.22787,0.0,1.228736,1.22936,46.83182952643427,0.0013049552461912146,0.005970000000000031,1
2023-11-08 20:00:00,1.22788,1.22919,1.22772,1.22878,0.0,1.228752,1.2292492,51.67237625095716,0.0013167441571775623,0.005970000000000031,-1
2023-11-08 21:00:00,1.22878,1.22937,1.22808,1.22828,0.0,1.228595,1.2291376,49.03102032715226,0.001314833860236309,0.005970000000000031,-1
2023-11-08 22:00:00,1.22828,1.22845,1.22786,1.22817,0.0,1.2284929999999998,1.2290248,48.444316809002245,0.001263060013076579,0.005970000000000031,1
2023-11-08 23:00:00,1.22815,1.22869,1.2281,1.22845,0.0,1.22838,1.2289134,50.08172646657171,0.0012149842978568298,0.005970000000000031,-1
2023-11-09 00:00:00,1.22847,1.22871,1.22774,1.22778,0.0,1.228326,1.2288016,46.292965081638116,0.0011974854194384788,0.005859999999999976,1
2023-11-09 01:00:00,1.22779,1.22891,1.22755,1.22865,0.0,1.228309,1.2287185999999999,51.43109849669945,0.0012090936037643038,0.005049999999999999,-1
2023-11-09 02:00:00,1.22865,1.22876,1.22775,1.2282,0.0,1.2283,1.228616,48.82896448458238,0.0011948726320668661,0.005049999999999999,1
2023-11-09 03:00:00,1.22818,1.22949,1.22694,1.22945,0.0,1.228411,1.228567,55.55566986283779,0.0012916674440620938,0.005039999999999933,1
2023-11-09 04:00:00,1.22944,1.23083,1.22902,1.23,0.0,1.228563,1.228538,58.16175737334236,0.001328691198057665,0.0046800000000000175,-1
2023-11-09 05:00:00,1.22998,1.23046,1.22726,1.22736,0.0,1.2285119999999998,1.2284326,44.63307837433403,0.0014623561124821243,0.004269999999999996,-1
2023-11-09 06:00:00,1.22737,1.2277,1.22534,1.22612,0.0,1.228246,1.228349,39.934479776233395,0.0015264735330191095,0.005489999999999995,1
2023-11-09 07:00:00,1.2261,1.22659,1.22564,1.22616,0.0,1.2280339999999998,1.228279,40.153343801832264,0.0014852968520891736,0.005489999999999995,1
2023-11-09 08:00:00,1.22616,1.22767,1.22517,1.22716,0.0,1.2279330000000002,1.2282448000000001,45.49986631391735,0.0015577756483685147,0.005659999999999998,1
2023-11-09 09:00:00,1.22717,1.22928,1.22647,1.22889,0.0,1.227977,1.2282316,53.27659244126153,0.0016472202449136194,0.005659999999999998,-1
2023-11-09 10:00:00,1.2289,1.22951,1.22796,1.22867,0.0,1.2280659999999999,1.228204,52.255436708655736,0.0016402759417055153,0.005659999999999998,-1
2023-11-09 11:00:00,1.22868,1.22887,1.22693,1.22768,0.0,1.2279689999999999,1.2281626,47.81414656790461,0.0016616848030122523,0.005659999999999998,-1
2023-11-09 12:00:00,1.22768,1.22793,1.22636,1.22659,0.0,1.227808,1.2280976,43.43679504060783,0.0016551358885113824,0.005659999999999998,-1
2023-11-09 13:00:00,1.2266,1.22681,1.22306,1.22565,0.0,1.2274280000000002,1.2280254,40.033030407549006,0.0018047690393319922,0.007770000000000055,-1
2023-11-09 14:00:00,1.22563,1.22572,1.22124,1.22199,0.0,1.2266270000000001,1.2279224,30.132219169271735,0.00199585696509398,0.009589999999999987,-1
2023-11-09 15:00:00,1.22202,1.22296,1.22163,1.22177,0.0,1.2260680000000002,1.2277612,29.657417836979434,0.0019482957533015564,0.009589999999999987,1
2023-11-09 16:00:00,1.22176,1.22243,1.22175,1.22219,0.0,1.2256749999999998,1.227614,31.864731619924115,0.0018577031994943033,0.009589999999999987,-1
2023-11-09 17:00:00,1.22206,1.22255,1.22176,1.22215,0.0,1.2252740000000002,1.2274711999999999,31.762506900947827,0.0017814386852447151,0.009589999999999987,-1
2023-11-09 18:00:00,1.22218,1.22241,1.22149,1.22157,0.0,1.224715,1.227304,30.247256740767483,0.0017199073505843807,0.009589999999999987,1
2023-11-09 19:00:00,1.22156,1.22229,1.22114,1.22209,0.0,1.224035,1.2271466000000002,33.31864024155753,0.0016791996826855111,0.009690000000000198,1
2023-11-09 20:00:00,1.22209,1.22279,1.22187,1.22239,0.0,1.2234070000000001,1.2270128,35.09429377051646,0.0016249711339222628,0.009690000000000198,-1
2023-11-09 21:00:00,1.22237,1.22267,1.2221,1.22231,0.0,1.22287,1.2268881999999999,34.82795452456375,0.0015496160529278127,0.009690000000000198,-1
2023-11-09 22:00:00,1.22231,1.22259,1.22188,1.22209,0.0,1.22242,1.2267604,34.06237387586073,0.0014896434777186825,0.009690000000000198,1
2023-11-09 23:00:00,1.22209,1.22281,1.22195,1.22279,0.0,1.222134,1.2266377999999998,38.6810521913835,0.0014446689435959096,0.009690000000000198,-1
2023-11-10 00:00:00,1.22278,1.22286,1.22237,1.22257,0.0,1.222192,1.226529,37.78524211916825,0.0013764783047676375,0.009320000000000217,-1
2023-11-10 01:00:00,1.22259,1.22303,1.22238,1.22251,0.0,1.2222659999999999,1.2264140000000001,37.52996664389875,0.0013245869972842376,0.00837000000000021,1
2023-11-10 02:00:00,1.22252,1.22376,1.22164,1.2227,0.0,1.2223169999999999,1.2263184,38.93683426302335,0.001381402211763928,0.00837000000000021,-1
2023-11-10 03:00:00,1.2227,1.2235,1.22168,1.22202,0.0,1.2223039999999998,1.2262138,35.827034981025676,0.0014127306252093568,0.00837000000000021,-1
2023-11-10 04:00:00,1.22201,1.22246,1.2206,1.2217,0.0,1.2223169999999999,1.2261036,34.43331259850622,0.0014446784376944168,0.008910000000000196,1
2023-11-10 05:00:00,1.2217,1.22286,1.22089,1.22283,0.0,1.222391,1.2260404,42.88305595850565,0.0014822014064305319,0.008910000000000196,-1
2023-11-10 06:00:00,1.22283,1.223,1.22026,1.2207,0.0,1.222222,1.225959,33.99087221498759,0.0015720441631140788,0.008610000000000007,1
2023-11-10 07:00:00,1.2207,1.22236,1.21999,1.22202,0.0,1.2221929999999999,1.225888,42.015317108755845,0.0016290410086059292,0.007940000000000058,1
2023-11-10 08:00:00,1.22203,1.22271,1.22067,1.22238,0.0,1.222222,1.225801,44.014265750146365,0.0016583952222769373,0.006820000000000048,-1
2023-11-10 09:00:00,1.22238,1.22245,1.2199,1.22014,0.0,1.221957,1.2256956,35.754785369280086,0.0017220812778285886,0.005819999999999936,-1
2023-11-10 10:00:00,1.22014,1.22102,1.21868,1.21961,0.0,1.221661,1.22556,34.12315787580421,0.0017662183294122613,0.005079999999999973,1
2023-11-10 11:00:00,1.21962,1.22094,1.21921,1.22039,0.0,1.2214490000000002,1.2254062000000001,38.56636414259457,0.0017636313058828148,0.005079999999999973,1
2023-11-10 12:00:00,1.22041,1.22185,1.21993,1.22165,0.0,1.2213440000000002,1.2252668000000002,45.01766781783778,0.001774800498319767,0.005079999999999973,1
2023-11-10 13:00:00,1.22165,1.22277,1.22124,1.22219,0.0,1.2213610000000001,1.2251136,47.55932759476821,0.00175731474843977,0.005079999999999973,-1
2023-11-10 14:00:00,1.22219,1.22309,1.22166,1.22175,0.0,1.2213660000000002,1.2249648,45.7053482919548,0.0017339351235512181,0.005079999999999973,1
2023-11-10 15:00:00,1.22177,1.22284,1.22147,1.22258,0.0,1.221341,1.2248248000000002,49.68951735298088,0.001707939757583265,0.005079999999999973,-1
2023-11-10 16:00:00,1.22255,1.22276,1.22217,1.22237,0.0,1.221508,1.2247058,48.7154844699801,0.0016280869177558953,0.005079999999999973,1
2023-11-10 17:00:00,1.22256,1.2226,1.22237,1.22237,0.0,1.221543,1.2245768,48.71548446998009,0.0015282235664876138,0.005079999999999973,1
2023-11-13 01:00:00,1.22289,1.22398,1.22277,1.2238,0.0,1.221685,1.224487,55.590460930250416,0.001534064740309935,0.005300000000000082,-1
2023-11-13 02:00:00,1.22382,1.22439,1.22338,1.22368,0.0,1.222039,1.2243938,54.92505699274208,0.0014966315445735239,0.005710000000000104,1
2023-11-13 03:00:00,1.22366,1.22419,1.22313,1.22402,0.0,1.22248,1.2243046,56.513324508084025,0.001465443577103975,0.005710000000000104,1
2023-11-13 04:00:00,1.22403,1.2253,1.22377,1.22433,0.0,1.222874,1.2242338000000001,57.96757873709095,0.0014700547501679789,0.00662000000000007,1
2023-11-13 05:00:00,1.22433,1.22551,1.2236,1.2251,0.0,1.223219,1.2241602,61.41880562058523,0.0015014794108702718,0.006830000000000114,-1
2023-11-13 06:00:00,1.22511,1.22551,1.22457,1.22498,0.0,1.223498,1.2240942,60.583930057652914,0.0014613737386652641,0.006830000000000114,-1
2023-11-13 07:00:00,1.22497,1.22503,1.22351,1.2242,0.0,1.223743,1.2240148,55.32010531835693,0.0014655613287606001,0.006830000000000114,1
2023-11-13 08:00:00,1.2242,1.22552,1.22351,1.2246,0.0,1.223945,1.2239377999999999,57.365851027006904,0.0015044498052776893,0.006839999999999957,-1
2023-11-13 09:00:00,1.22462,1.2249,1.22292,1.22387,0.0,1.224095,1.2238596,52.6297759182503,0.0015384176763292897,0.006839999999999957,1
2023-11-13 10:00:00,1.22388,1.22585,1.22376,1.22522,0.0,1.22438,1.2237909999999999,59.318690582731094,0.0015778164137343511,0.007170000000000121,1
2023-11-13 11:00:00,1.22521,1.22708,1.22474,1.22659,0.0,1.2246590000000002,1.2237588,64.75733255617601,0.0016322580984676125,0.008399999999999963,1
